modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
4	16	1	5249	2065/1	28	5a	ae	eb	6e	73	21
0	18	0	5249	2060/0	8f	6e	d3	29	eb	6a	02
1	2	1	5249		7f	34	69	2a	d7	50	02
2	5	0	5249	2066/7	f5	c0	05	15	37	10	05
8	6	1	5249	2067/2	35	a3	11	75	5f	36	05
7	8	3	5250	2066/7	75	b0	15	71	83	a2	05
9	8	2	5250	2063/7	1b	99	1e	9f	45	3d	05
9	14	1	5250	2067/5	37	d7	13	4b	8b	d6	21
9	15	3	5250	2067/5	37	d7	13	4b	8b	d6	21
6	3	0	5250	2070/2	cd	85	e5	ef	bd	98	02
2	6	0	5250	2069/2	c5	4f	45	5b	c7	3a	05
1	7	0	5250	2065/5	2b	17	4f	7b	a5	0c	05
8	8	0	5250	01081	83	75	0b	15	b0	7e	05
6	10	1	5250	3060/2	e7	4d	19	8b	e2	27	05
5	1	1	5251	2069/6	69	c7	99	55	65	88	21
6	1	0	5251	2069/6	69	c7	99	55	65	88	21
6	3	1	5251	2064/1	1f	05	6b	b0	ae	f6	21
7	3	2	5251	2064/1	1f	05	6b	b0	ae	f6	21
1	7	2	5251	2059/8	8d	2b	19	4f	17	bc	05
5	8	1	5251	01082	fd	05	e1	ad	d5	16	05
9	15	1	5251	2067/8	6d	99	bb	bf	48	cd	21
5	16	1	5251	2070/6	50	1c	dd	0c	7a	4f	02
5	17	2	5251	2065/1	28	5a	ae	eb	6e	73	21
6	18	0	5251	2067/4	b6	2a	d6	95	99	b1	21
0	2	2	5251	2065/2	a9	6b	bf	c5	83	ac	02
5	3	0	5251	2065/0	27	e2	6e	cf	49	84	21
3	11	1	5251	2063/0	77	57	ae	71	69	10	05
0	1	2	5252	2068/0	3a	5a	17	a8	89	f7	02
4	3	2	5252	2060/1	73	2b	d5	1d	a3	e4	02
6	3	0	5252	2070/2	cd	85	e5	ef	bd	98	02
3	6	1	5252	2063/5	99	65	a5	55	db	b8	05
9	8	3	5252	2063/7	1b	99	1e	9f	45	3d	05
7	10	0	5252	3060/2	e7	4d	19	8b	e2	27	05
9	0	1	5252	2064/8	25	95	a9	58	f3	51	02
5	1	1	5252	2069/6	69	c7	99	55	65	88	21
6	1	0	5252	2069/6	69	c7	99	55	65	88	21
1	7	0	5253	2059/8	8d	2b	19	4f	17	bc	05
7	7	3	5253	2071/2	d3	09	dd	2b	99	3f	05
5	9	3	5253	01082	fd	05	e1	ad	d5	16	05
8	13	3	5253	2069/4	47	88	83	d5	31	ea	05
9	15	1	5253	2067/8	6d	99	bb	bf	48	cd	21
5	16	0	5253	2065/1	28	5a	ae	eb	6e	73	21
7	16	1	5253	2066/1	2e	b4	4d	b0	e1	a7	21
0	2	2	5253	2065/2	a9	6b	bf	c5	83	ac	02
6	3	1	5253	2260/3	5b	2e	9b	39	3e	2c	21
5	4	2	5253	2065/0	27	e2	6e	cf	49	84	21
9	7	2	5253	2067/2	35	a3	11	75	5f	36	05
3	3	3	5254	2060/1	73	2b	d5	1d	a3	e4	02
4	3	0	5254	2060/1	73	2b	d5	1d	a3	e4	02
9	8	2	5254	2063/7	1b	99	1e	9f	45	3d	05
7	10	0	5254	3060/2	e7	4d	19	8b	e2	27	05
6	12	3	5254	2059/6	0b	69	5a	85	2d	2f	11
9	0	3	5254	2064/8	25	95	a9	58	f3	51	02
0	1	0	5254	2068/0	3a	5a	17	a8	89	f7	02
2	2	0	5254	2069/2	45	99	d5	8d	71	17	02
4	3	3	5254	2067/0	b3	ad	73	39	65	a6	02
1	6	1	5254	2069/2	c5	4f	45	5b	c7	3a	05
0	7	3	5254	2065/5	2b	17	4f	7b	a5	0c	05
7	9	3	5254	01081	83	75	0b	15	b0	7e	05
8	13	0	5255	2069/4	47	88	83	d5	31	ea	05
9	15	1	5255	2067/8	6d	99	bb	bf	48	cd	21
1	3	3	5255		7f	34	69	2a	d7	50	02
6	3	3	5255	2064/1	1f	05	6b	b0	ae	f6	21
6	3	1	5255	2260/3	5b	2e	9b	39	3e	2c	21
7	3	2	5255	2064/1	1f	05	6b	b0	ae	f6	21
7	3	0	5255	2260/3	5b	2e	9b	39	3e	2c	21
7	16	3	5255	2066/1	2e	b4	4d	b0	e1	a7	21
0	18	0	5255	2060/0	8f	6e	d3	29	eb	6a	02
0	1	2	5255	01081	03	75	9b	bf	a8	ef	02
3	3	1	5256	2060/1	73	2b	d5	1d	a3	e4	02
5	4	3	5256	2065/0	a7	27	b4	05	91	0e	02
8	6	0	5256	2067/2	35	a3	11	75	5f	36	05
8	7	3	5256	2067/2	35	a3	11	75	5f	36	05
7	8	2	5256	2066/7	75	b0	15	71	83	a2	05
3	14	3	5256	2065/9	eb	e2	e7	19	6e	01	05
5	0	1	5256	2069/6	69	c7	99	55	65	88	21
0	1	2	5256	2068/0	3a	5a	17	a8	89	f7	02
2	2	2	5256	2069/2	45	99	d5	8d	71	17	02
4	3	1	5256	2067/0	b3	ad	73	39	65	a6	02
1	6	1	5256	2069/2	c5	4f	45	5b	c7	3a	05
7	6	1	5256	2071/2	d3	09	dd	2b	99	3f	05
8	8	0	5256	01081	83	75	0b	15	b0	7e	05
5	10	0	5256	2067/2	b5	e2	0b	39	4d	85	05
9	15	1	5257	2067/8	6d	99	bb	bf	48	cd	21
5	16	2	5257	2070/6	50	1c	dd	0c	7a	4f	02
1	3	3	5257		7f	34	69	2a	d7	50	02
2	3	2	5257		7f	34	69	2a	d7	50	02
7	4	3	5257	2060/6	93	9f	35	15	97	1c	02
8	4	2	5257	2060/6	93	9f	35	15	97	1c	02
5	19	3	5257	2067/4	b6	2a	d6	95	99	b1	21
0	1	2	5257	01081	03	75	9b	bf	a8	ef	02
5	3	1	5257	2065/0	27	e2	6e	cf	49	84	21
6	3	1	5257	2070/2	cd	85	e5	ef	bd	98	02
7	3	0	5257	2260/3	5b	2e	9b	39	3e	2c	21
8	6	1	5258	2067/2	35	a3	11	75	5f	36	05
6	8	3	5258	2066/7	75	b0	15	71	83	a2	05
7	8	0	5258	2066/7	75	b0	15	71	83	a2	05
9	8	2	5258	2063/7	1b	99	1e	9f	45	3d	05
3	12	2	5258	2063/0	77	57	ae	71	69	10	05
3	14	3	5258	2065/9	eb	e2	e7	19	6e	01	05
9	14	1	5258	2067/5	37	d7	13	4b	8b	d6	21
9	15	3	5258	2067/5	37	d7	13	4b	8b	d6	21
0	1	0	5258	2068/0	3a	5a	17	a8	89	f7	02
1	2	1	5258	2069/2	45	99	d5	8d	71	17	02
2	2	0	5258	2069/2	45	99	d5	8d	71	17	02
5	4	1	5258	2065/0	a7	27	b4	05	91	0e	02
0	7	1	5258	2065/5	2b	17	4f	7b	a5	0c	05
1	7	2	5258	2065/5	2b	17	4f	7b	a5	0c	05
8	8	0	5258	01081	83	75	0b	15	b0	7e	05
4	10	3	5258	2067/2	b5	e2	0b	39	4d	85	05
5	10	2	5258	2067/2	b5	e2	0b	39	4d	85	05
6	10	1	5258	3060/2	e7	4d	19	8b	e2	27	05
7	10	0	5258	3060/2	e7	4d	19	8b	e2	27	05
8	13	2	5258	2069/4	47	88	83	d5	31	ea	05
5	0	1	5259	2069/6	69	c7	99	55	65	88	21
9	0	1	5259	2064/8	25	95	a9	58	f3	51	02
5	1	3	5259	2069/6	69	c7	99	55	65	88	21
6	1	2	5259	2069/6	69	c7	99	55	65	88	21
8	4	0	5259	2060/6	93	9f	35	15	97	1c	02
7	6	1	5259	2071/2	d3	09	dd	2b	99	3f	05
1	7	1	5259	2059/8	8d	2b	19	4f	17	bc	05
5	15	1	5259	2070/6	50	1c	dd	0c	7a	4f	02
7	15	1	5259	2066/1	2e	b4	4d	b0	e1	a7	21
5	16	2	5259	2070/6	50	1c	dd	0c	7a	4f	02
7	16	3	5259	2066/1	2e	b4	4d	b0	e1	a7	21
8	16	2	5259	2066/1	2e	b4	4d	b0	e1	a7	21
5	19	2	5259	2067/4	b6	2a	d6	95	99	b1	21
0	1	0	5259	2065/2	a9	6b	bf	c5	83	ac	02
0	1	2	5259	01081	03	75	9b	bf	a8	ef	02
0	2	2	5259	2065/2	a9	6b	bf	c5	83	ac	02
1	2	1	5259		7f	34	69	2a	d7	50	02
6	3	0	5259	2065/0	27	e2	6e	cf	49	84	21
6	3	1	5259	2070/2	cd	85	e5	ef	bd	98	02
6	4	2	5259	2065/0	27	e2	6e	cf	49	84	21
8	6	2	5259	2067/2	35	a3	11	75	5f	36	05
3	12	0	5260	2063/0	77	57	ae	71	69	10	05
3	14	3	5260	2065/9	eb	e2	e7	19	6e	01	05
2	2	2	5260	2069/2	45	99	d5	8d	71	17	02
5	4	0	5260	2065/0	a7	27	b4	05	91	0e	02
3	5	2	5260	2063/5	99	65	a5	55	db	b8	05
2	6	0	5260	2069/2	c5	4f	45	5b	c7	3a	05
6	8	1	5260	2066/7	75	b0	15	71	83	a2	05
7	8	2	5260	2066/7	75	b0	15	71	83	a2	05
8	8	2	5260	01081	83	75	0b	15	b0	7e	05
6	10	3	5260	3060/2	e7	4d	19	8b	e2	27	05
6	1	2	5261	2069/6	69	c7	99	55	65	88	21
0	3	3	5261	2068/5	bf	e1	57	2b	bb	75	11
1	3	2	5261	2068/5	bf	e1	57	2b	bb	75	11
8	4	3	5261	2060/6	93	9f	35	15	97	1c	02
1	7	0	5261	2059/8	8d	2b	19	4f	17	bc	05
5	15	0	5261	2070/6	50	1c	dd	0c	7a	4f	02
5	16	2	5261	2065/1	28	5a	ae	eb	6e	73	21
5	19	1	5261	2067/4	b6	2a	d6	95	99	b1	21
0	2	2	5261	2065/2	a9	6b	bf	c5	83	ac	02
7	3	1	5261	2260/3	5b	2e	9b	39	3e	2c	21
2	5	0	5261	2066/7	f5	c0	05	15	37	10	05
9	8	2	5261	2063/7	1b	99	1e	9f	45	3d	05
2	12	3	5262	2063/0	77	57	ae	71	69	10	05
6	3	1	5262	2070/2	cd	85	e5	ef	bd	98	02
3	4	3	5262	2060/1	73	2b	d5	1d	a3	e4	02
4	4	2	5262	2060/1	73	2b	d5	1d	a3	e4	02
5	4	2	5262	2067/0	b3	ad	73	39	65	a6	02
6	8	3	5262	2066/7	75	b0	15	71	83	a2	05
7	8	0	5262	2066/7	75	b0	15	71	83	a2	05
9	0	3	5262	2064/8	25	95	a9	58	f3	51	02
6	1	2	5263	2069/6	69	c7	99	55	65	88	21
6	2	0	5263	2064/1	1f	05	6b	b0	ae	f6	21
5	5	0	5263	2064/8	a5	db	bb	55	85	16	05
4	6	3	5263	2064/8	a5	db	bb	55	85	16	05
0	7	3	5263	2065/5	2b	17	4f	7b	a5	0c	05
1	7	2	5263	2059/8	8d	2b	19	4f	17	bc	05
5	8	3	5263	01082	fd	05	e1	ad	d5	16	05
8	8	0	5263	01081	83	75	0b	15	b0	7e	05
8	12	0	5263	2069/4	47	88	83	d5	31	ea	05
5	15	3	5263	2070/6	50	1c	dd	0c	7a	4f	02
5	16	0	5263	2065/1	28	5a	ae	eb	6e	73	21
8	16	2	5263	2066/1	2e	b4	4d	b0	e1	a7	21
0	19	2	5263	2060/0	8f	6e	d3	29	eb	6a	02
0	1	0	5263	2065/2	a9	6b	bf	c5	83	ac	02
0	2	2	5263	2065/2	a9	6b	bf	c5	83	ac	02
2	5	0	5263	2066/7	f5	c0	05	15	37	10	05
3	11	0	5263	2063/0	77	57	ae	71	69	10	05
3	12	2	5263	2063/0	77	57	ae	71	69	10	05
5	19	3	5264	2067/4	b6	2a	d6	95	99	b1	21
0	1	2	5264	2068/0	3a	5a	17	a8	89	f7	02
1	2	3	5264	2069/2	45	99	d5	8d	71	17	02
3	4	1	5264	2060/1	73	2b	d5	1d	a3	e4	02
4	4	0	5264	2060/1	73	2b	d5	1d	a3	e4	02
7	10	3	5264	3060/2	e7	4d	19	8b	e2	27	05
3	14	1	5264	2065/9	eb	e2	e7	19	6e	01	05
7	1	2	5264	2069/6	69	c7	99	55	65	88	21
5	5	0	5264	2064/8	a5	db	bb	55	85	16	05
7	5	1	5264	2071/2	d3	09	dd	2b	99	3f	05
5	8	1	5265	01082	fd	05	e1	ad	d5	16	05
8	8	3	5265	01081	83	75	0b	15	b0	7e	05
5	9	0	5265	2067/2	b5	e2	0b	39	4d	85	05
5	15	3	5265	2070/6	50	1c	dd	0c	7a	4f	02
7	16	2	5265	2066/1	2e	b4	4d	b0	e1	a7	21
6	2	2	5265	2064/1	1f	05	6b	b0	ae	f6	21
8	4	2	5265	2060/6	93	9f	35	15	97	1c	02
8	6	3	5265	2067/2	35	a3	11	75	5f	36	05
2	12	3	5265	2063/0	77	57	ae	71	69	10	05
6	3	1	5266	2070/2	cd	85	e5	ef	bd	98	02
3	4	3	5266	2060/1	73	2b	d5	1d	a3	e4	02
2	5	1	5266	2066/7	f5	c0	05	15	37	10	05
3	5	2	5266	2063/5	99	65	a5	55	db	b8	05
2	6	0	5266	2069/2	c5	4f	45	5b	c7	3a	05
9	8	2	5266	2063/7	1b	99	1e	9f	45	3d	05
3	14	3	5266	2065/9	eb	e2	e7	19	6e	01	05
9	15	3	5266	2067/5	37	d7	13	4b	8b	d6	21
1	2	2	5266	2069/2	45	99	d5	8d	71	17	02
5	4	3	5266	2067/0	b3	ad	73	39	65	a6	02
5	5	2	5266	2064/8	a5	db	bb	55	85	16	05
0	6	1	5266	2065/5	2b	17	4f	7b	a5	0c	05
0	7	3	5266	2059/8	8d	2b	19	4f	17	bc	05
1	7	0	5266	2059/8	8d	2b	19	4f	17	bc	05
7	9	1	5267	3060/2	e7	4d	19	8b	e2	27	05
8	12	0	5267	2069/4	47	88	83	d5	31	ea	05
8	13	2	5267	2069/4	47	88	83	d5	31	ea	05
5	15	3	5267	2070/6	50	1c	dd	0c	7a	4f	02
9	15	3	5267	2067/8	6d	99	bb	bf	48	cd	21
0	18	0	5267	2060/0	8f	6e	d3	29	eb	6a	02
1	2	1	5267		7f	34	69	2a	d7	50	02
2	2	0	5267		7f	34	69	2a	d7	50	02
5	2	1	5267	2064/1	1f	05	6b	b0	ae	f6	21
6	2	0	5267	2064/1	1f	05	6b	b0	ae	f6	21
8	3	0	5267	2060/6	93	9f	35	15	97	1c	02
8	4	3	5267	2060/6	93	9f	35	15	97	1c	02
5	8	3	5267	01082	fd	05	e1	ad	d5	16	05
4	16	1	5267	2065/1	28	5a	ae	eb	6e	73	21
7	16	0	5267	2066/1	2e	b4	4d	b0	e1	a7	21
4	19	3	5267	2067/4	b6	2a	d6	95	99	b1	21
5	19	0	5267	2067/4	b6	2a	d6	95	99	b1	21
7	3	0	5268	2070/2	cd	85	e5	ef	bd	98	02
4	4	0	5268	2060/1	73	2b	d5	1d	a3	e4	02
2	5	0	5268	2066/7	f5	c0	05	15	37	10	05
8	5	1	5268	2067/2	35	a3	11	75	5f	36	05
2	11	1	5268	2063/0	77	57	ae	71	69	10	05
3	11	0	5268	2063/0	77	57	ae	71	69	10	05
0	1	0	5268	2068/0	3a	5a	17	a8	89	f7	02
1	2	0	5268	2069/2	45	99	d5	8d	71	17	02
5	3	1	5268	2067/0	b3	ad	73	39	65	a6	02
0	6	3	5268	2065/5	2b	17	4f	7b	a5	0c	05
2	6	2	5268	2069/2	c5	4f	45	5b	c7	3a	05
8	13	3	5268	2069/4	47	88	83	d5	31	ea	05
7	1	2	5269	2069/6	69	c7	99	55	65	88	21
4	5	3	5269	2064/8	a5	db	bb	55	85	16	05
8	6	2	5269	2071/2	d3	09	dd	2b	99	3f	05
5	16	0	5269	2065/1	28	5a	ae	eb	6e	73	21
0	19	2	5269	2060/0	8f	6e	d3	29	eb	6a	02
5	19	2	5269	2067/4	b6	2a	d6	95	99	b1	21
0	2	2	5269	2065/2	a9	6b	bf	c5	83	ac	02
3	4	1	5269	2060/1	73	2b	d5	1d	a3	e4	02
4	4	2	5269	2060/1	73	2b	d5	1d	a3	e4	02
6	4	3	5269	2065/0	27	e2	6e	cf	49	84	21
8	4	2	5269	2260/3	5b	2e	9b	39	3e	2c	21
2	5	2	5270	2066/7	f5	c0	05	15	37	10	05
8	5	1	5270	2067/2	35	a3	11	75	5f	36	05
9	8	2	5270	2063/7	1b	99	1e	9f	45	3d	05
0	1	2	5270	2068/0	3a	5a	17	a8	89	f7	02
0	2	1	5270	2069/2	45	99	d5	8d	71	17	02
5	3	0	5270	2067/0	b3	ad	73	39	65	a6	02
2	5	3	5270	2063/5	99	65	a5	55	db	b8	05
1	6	3	5270	2069/2	c5	4f	45	5b	c7	3a	05
8	8	0	5270	01081	83	75	0b	15	b0	7e	05
7	10	1	5270	3060/2	e7	4d	19	8b	e2	27	05
8	10	2	5270	3060/2	e7	4d	19	8b	e2	27	05
9	0	3	5271	2064/8	25	95	a9	58	f3	51	02
6	2	2	5271	2064/1	1f	05	6b	b0	ae	99	02
5	5	0	5271	2064/8	a5	db	bb	55	85	16	05
8	5	1	5271	2071/2	d3	09	dd	2b	99	3f	05
1	7	2	5271	2059/8	8d	2b	19	4f	17	bc	05
5	8	2	5271	01082	fd	05	e1	ad	d5	16	05
6	16	1	5271	2066/1	2e	b4	4d	b0	e1	a7	21
4	19	1	5271	2067/4	b6	2a	d6	95	99	b1	21
7	4	1	5271	2260/3	5b	2e	9b	39	3e	2c	21
2	5	2	5271	2066/7	f5	c0	05	15	37	10	05
3	11	1	5272	2063/0	77	57	ae	71	69	10	05
0	1	0	5272	2068/0	3a	5a	17	a8	89	f7	02
1	2	0	5272	2069/2	45	99	d5	8d	71	17	02
1	3	2	5272	2069/2	45	99	d5	8d	71	17	02
6	7	1	5272	2066/7	75	b0	15	71	83	a2	05
8	8	0	5272	01081	83	75	0b	15	b0	7e	05
8	10	0	5272	3060/2	e7	4d	19	8b	e2	27	05
6	2	0	5273	2064/1	1f	05	6b	b0	ae	99	02
8	4	3	5273	2060/6	93	9f	35	15	97	1c	02
5	5	2	5273	2064/8	a5	db	bb	55	85	16	05
8	5	1	5273	2071/2	d3	09	dd	2b	99	3f	05
7	8	3	5273	2066/3	b0	5d	3e	34	70	99	11
4	9	1	5273	2067/2	b5	e2	0b	39	4d	85	05
5	16	0	5273	2065/1	28	5a	ae	eb	6e	73	21
0	18	0	5273	2060/0	8f	6e	d3	29	eb	6a	02
4	19	3	5273	2067/4	b6	2a	d6	95	99	b1	21
7	4	1	5273	2260/3	5b	2e	9b	39	3e	2c	21
8	4	2	5273	2260/3	5b	2e	9b	39	3e	2c	21
1	5	3	5273	2066/7	f5	c0	05	15	37	10	05
2	5	2	5273	2066/7	f5	c0	05	15	37	10	05
9	5	0	5273	2067/2	35	a3	11	75	5f	36	05
9	8	2	5274	2063/7	1b	99	1e	9f	45	3d	05
3	12	2	5274	2063/0	77	57	ae	71	69	10	05
9	15	3	5274	2067/5	37	d7	13	4b	8b	d6	21
0	1	2	5274	2068/0	3a	5a	17	a8	89	f7	02
4	4	0	5274	2060/1	73	2b	d5	1d	a3	e4	02
6	8	3	5274	2066/7	75	b0	15	71	83	a2	05
7	10	1	5274	3060/2	e7	4d	19	8b	e2	27	05
9	15	1	5274	2067/8	6d	99	bb	bf	48	cd	21
9	0	1	5275	2064/8	25	95	a9	58	f3	51	02
5	5	0	5275	2064/8	a5	db	bb	55	85	16	05
0	6	0	5275	2065/5	2b	17	4f	7b	a5	0c	05
8	6	3	5275	2071/2	d3	09	dd	2b	99	3f	05
4	7	1	5275	01082	fd	05	e1	ad	d5	16	05
4	8	3	5275	01082	fd	05	e1	ad	d5	16	05
7	8	1	5275	01081	83	75	0b	15	b0	7e	05
8	8	2	5275	01081	83	75	0b	15	b0	7e	05
5	10	2	5275	2067/2	b5	e2	0b	39	4d	85	05
8	13	3	5275	2069/4	47	88	83	d5	31	ea	05
5	16	2	5275	2065/1	28	5a	ae	eb	6e	73	21
6	16	1	5275	2066/1	2e	b4	4d	b0	e1	a7	21
0	19	2	5275	2060/0	8f	6e	d3	29	eb	6a	02
0	1	0	5275	2065/2	a9	6b	bf	c5	83	ac	02
0	2	2	5275	2065/2	a9	6b	bf	c5	83	ac	02
6	4	3	5275	2065/0	27	e2	6e	cf	49	84	21
6	3	1	5276	2070/2	cd	85	e5	ef	bd	98	02
5	4	2	5276	2067/0	b3	ad	73	39	65	a6	02
2	5	2	5276	2066/7	f5	c0	05	15	37	10	05
3	14	3	5276	2065/9	eb	e2	e7	19	6e	01	05
8	1	0	5276	2069/6	69	c7	99	55	65	88	21
8	3	1	5277	2060/6	93	9f	35	15	97	1c	02
8	5	1	5277	2071/2	d3	09	dd	2b	99	3f	05
0	7	3	5277	2065/5	2b	17	4f	7b	a5	0c	05
1	7	2	5277	2059/8	8d	2b	19	4f	17	bc	05
8	8	0	5277	01081	83	75	0b	15	b0	7e	05
7	10	3	5277	3060/2	e7	4d	19	8b	e2	27	05
5	16	0	5277	2065/1	28	5a	ae	eb	6e	73	21
7	16	2	5277	2066/1	2e	b4	4d	b0	e1	a7	21
7	4	2	5277	2260/3	5b	2e	9b	39	3e	2c	21
9	6	2	5277	2067/2	35	a3	11	75	5f	36	05
3	12	2	5277	2063/0	77	57	ae	71	69	10	05
0	1	0	5278	2068/0	3a	5a	17	a8	89	f7	02
1	2	1	5278	2069/2	45	99	d5	8d	71	17	02
7	3	0	5278	2070/2	cd	85	e5	ef	bd	98	02
9	8	2	5278	2063/7	1b	99	1e	9f	45	3d	05
9	0	1	5278	2064/8	25	95	a9	58	f3	51	02
8	1	0	5278	2069/6	69	c7	99	55	65	88	21
8	2	3	5278	2069/6	69	c7	99	55	65	88	21
5	3	3	5278	2064/1	1f	05	6b	b0	ae	99	02
5	5	0	5279	2064/8	a5	db	bb	55	85	16	05
8	6	3	5279	2071/2	d3	09	dd	2b	99	3f	05
8	8	1	5279	01081	83	75	0b	15	b0	7e	05
4	9	1	5279	2067/2	b5	e2	0b	39	4d	85	05
4	10	3	5279	2067/2	b5	e2	0b	39	4d	85	05
7	10	1	5279	3060/2	e7	4d	19	8b	e2	27	05
7	15	0	5279	2066/1	2e	b4	4d	b0	e1	a7	21
4	16	1	5279	2065/1	28	5a	ae	eb	6e	73	21
1	3	3	5279		7f	34	69	2a	d7	50	02
6	3	1	5279	2065/0	27	e2	6e	cf	49	84	21
0	1	2	5280	2068/0	3a	5a	17	a8	89	f7	02
6	3	3	5280	2070/2	cd	85	e5	ef	bd	98	02
7	3	0	5280	2260/3	5b	2e	9b	39	3e	2c	21
4	4	0	5280	2063/5	99	65	a5	55	db	b8	21
1	5	1	5280	2066/7	f5	c0	05	15	37	10	05
9	15	3	5280	2067/5	37	d7	13	4b	8b	d6	21
1	2	3	5280	2069/2	45	99	d5	8d	71	17	02
5	4	3	5280	2067/0	b3	ad	73	39	65	a6	02
5	5	0	5280	2064/8	a5	db	bb	55	85	16	05
0	6	1	5280	2065/5	2b	17	4f	7b	a5	0c	05
8	6	1	5280	2071/2	d3	09	dd	2b	99	3f	05
6	8	3	5280	2066/7	75	b0	15	71	83	a2	05
7	10	3	5281	3060/2	e7	4d	19	8b	e2	27	05
8	10	0	5281	3060/2	e7	4d	19	8b	e2	27	05
8	12	0	5281	2069/4	47	88	83	d5	31	ea	05
3	14	1	5281	2065/9	eb	e2	e7	19	6e	01	05
0	19	2	5281	2060/0	8f	6e	d3	29	eb	6a	02
0	1	0	5281	2065/2	a9	6b	bf	c5	83	ac	02
1	2	1	5281		7f	34	69	2a	d7	50	02
2	3	2	5281		7f	34	69	2a	d7	50	02
5	3	2	5281	2064/1	1f	05	6b	b0	ae	99	02
3	8	3	5281	01082	fd	05	e1	ad	d5	16	05
4	19	2	5281	2067/4	b6	2a	d6	95	99	b1	21
7	3	0	5282	2065/0	27	e2	6e	cf	49	84	21
4	4	0	5282	2063/5	99	65	a5	55	db	b8	21
1	5	1	5282	2066/7	f5	c0	05	15	37	10	05
9	8	2	5282	2063/7	1b	99	1e	9f	45	3d	05
2	12	3	5282	2063/0	77	57	ae	71	69	10	05
5	4	3	5282	2067/0	b3	ad	73	39	65	a6	02
2	6	0	5282	2069/2	c5	4f	45	5b	c7	3a	05
8	6	3	5282	2071/2	d3	09	dd	2b	99	3f	05
9	6	0	5282	2071/2	d3	09	dd	2b	99	3f	05
7	7	0	5282	2066/7	75	b0	15	71	83	a2	05
2	2	0	5283		7f	34	69	2a	d7	50	02
8	2	2	5283	2069/6	69	c7	99	55	65	88	21
4	8	2	5283	01082	fd	05	e1	ad	d5	16	05
5	16	0	5283	2065/1	28	5a	ae	eb	6e	73	21
3	19	1	5283	2067/4	b6	2a	d6	95	99	b1	21
4	19	0	5283	2067/4	b6	2a	d6	95	99	b1	21
7	3	0	5284	2070/2	cd	85	e5	ef	bd	98	02
1	5	1	5284	2066/7	f5	c0	05	15	37	10	05
2	5	0	5284	2066/7	f5	c0	05	15	37	10	05
2	6	2	5284	2066/7	f5	c0	05	15	37	10	05
2	11	1	5284	2063/0	77	57	ae	71	69	10	05
9	15	1	5284	2067/5	37	d7	13	4b	8b	d6	21
0	1	2	5284	2068/0	3a	5a	17	a8	89	f7	02
1	2	2	5284	2069/2	45	99	d5	8d	71	17	02
4	4	0	5284	2063/5	99	65	a5	55	db	b8	21
2	6	0	5284	2069/2	c5	4f	45	5b	c7	3a	05
2	6	3	5284	2071/4	55	73	09	95	ed	29	05
2	7	2	5284	2069/2	c5	4f	45	5b	c7	3a	05
7	7	0	5284	2066/7	75	b0	15	71	83	a2	05
8	8	1	5284	01081	83	75	0b	15	b0	7e	05
3	14	1	5284	2065/9	eb	e2	e7	19	6e	01	05
8	4	2	5285	2060/6	93	9f	35	15	97	1c	02
0	5	0	5285	2065/5	2b	17	4f	7b	a5	0c	05
5	6	3	5285	2064/8	a5	db	bb	55	85	16	05
0	7	3	5285	2059/8	8d	2b	19	4f	17	bc	05
4	16	1	5285	2065/1	28	5a	ae	eb	6e	73	21
6	16	3	5285	2066/1	2e	b4	4d	b0	e1	a7	21
0	18	0	5285	2060/0	8f	6e	d3	29	eb	6a	02
0	1	0	5285	2065/2	a9	6b	bf	c5	83	ac	02
0	2	2	5285	2065/2	a9	6b	bf	c5	83	ac	02
6	3	1	5285	2065/0	27	e2	6e	cf	49	84	21
7	3	0	5285	2065/0	27	e2	6e	cf	49	84	21
7	3	2	5285	2070/2	cd	85	e5	ef	bd	98	02
9	6	2	5286	2067/2	35	a3	11	75	5f	36	05
3	11	0	5286	2063/0	77	57	ae	71	69	10	05
0	1	2	5286	01081	03	75	9b	bf	a8	ef	02
0	1	0	5286	2068/0	3a	5a	17	a8	89	f7	02
0	2	1	5286	2069/2	45	99	d5	8d	71	17	02
1	2	0	5286	2069/2	45	99	d5	8d	71	17	02
5	4	0	5286	2063/5	99	65	a5	55	db	b8	21
4	5	3	5286	2063/5	99	65	a5	55	db	b8	21
2	6	0	5286	2069/2	c5	4f	45	5b	c7	3a	05
9	0	1	5287	2064/8	25	95	a9	58	f3	51	02
8	2	1	5287	2069/6	69	c7	99	55	65	88	21
8	3	0	5287	2060/6	93	9f	35	15	97	1c	02
8	4	3	5287	2060/6	93	9f	35	15	97	1c	02
5	5	0	5287	2064/8	a5	db	bb	55	85	16	05
0	6	2	5287	2065/5	2b	17	4f	7b	a5	0c	05
8	6	2	5287	2071/2	d3	09	dd	2b	99	3f	05
3	8	2	5287	01082	fd	05	e1	ad	d5	16	05
9	12	0	5287	2069/4	47	88	83	d5	31	ea	05
1	2	1	5287		7f	34	69	2a	d7	50	02
7	3	2	5287	2065/0	27	e2	6e	cf	49	84	21
8	5	1	5287	2067/2	35	a3	11	75	5f	36	05
8	6	3	5287	2067/2	35	a3	11	75	5f	36	05
2	11	1	5288	2063/0	77	57	ae	71	69	10	05
3	11	0	5288	2063/0	77	57	ae	71	69	10	05
9	15	3	5288	2067/5	37	d7	13	4b	8b	d6	21
4	19	0	5288	2067/4	b6	2a	d6	95	99	b1	21
